Frame,J0,J1,J2,J3,J4,J5,J6
216,1.3170898,-1.3181477,-0.98239213,-2.5273087,-0.94256425,1.4647387,1.7597281,3.42305e-06,3.4277268e-06
217,1.3171082,-1.3180686,-0.9821419,-2.5271041,-0.94224066,1.464622,1.7596936,3.42669e-06,3.4309985e-06
218,1.316229,-1.3193364,-0.98207015,-2.5266325,-0.9428854,1.4630481,1.7583026,3.4307584e-06,3.0627477e-06
219,1.3144236,-1.3220193,-0.98220026,-2.5259097,-0.94443095,1.4602664,1.7556006,3.4331465e-06,2.7170793e-06
220,1.3118067,-1.3259907,-0.98253614,-2.5248852,-0.9467868,1.4563829,1.751629,3.434578e-06,2.398415e-06
221,1.3085108,-1.3310137,-0.9830414,-2.523517,-0.9499165,1.4514502,1.7465202,3.4372747e-06,2.110615e-06
222,1.3046478,-1.3369509,-0.9837173,-2.5217535,-0.9537325,1.4455531,1.740362,3.4418788e-06,1.8487933e-06
223,1.3002529,-1.3437452,-0.9845348,-2.519635,-0.95823604,1.4388512,1.7332375,3.4440682e-06,1.6055626e-06
224,1.295623,-1.3515974,-0.9854914,-2.517071,-0.9634783,1.4311501,1.7254239,3.448191e-06,1.382978e-06
225,1.2906997,-1.3601351,-0.9865808,-2.5140343,-0.9692741,1.4227018,1.7166823,3.4505867e-06,1.1776293e-06
226,1.2855504,-1.3692317,-0.98777324,-2.510524,-0.97561157,1.4135822,1.7071251,3.4540935e-06,9.911712e-07
227,1.2802893,-1.3790659,-0.9890103,-2.5066004,-0.98262006,1.4037844,1.6970292,3.455227e-06,8.177154e-07
228,1.274912,-1.389351,-0.99031186,-2.5021946,-0.99011576,1.3934655,1.686243,3.456313e-06,6.5977883e-07
229,1.2694881,-1.3999723,-0.9916458,-2.4973123,-0.9981139,1.382659,1.6747674,3.4570721e-06,5.1893136e-07
230,1.2640421,-1.410929,-0.9930127,-2.491935,-1.006538,1.3714702,1.6626902,3.4439247e-06,3.272304e-07
231,1.2586439,-1.4221128,-0.9943988,-2.4860291,-1.0153521,1.3599154,1.6500444,3.4815073e-06,9.8250425e-08
232,1.2533321,-1.4334632,-0.9957829,-2.4796019,-1.024553,1.3480457,1.636852,3.6393076e-06,2.4505127e-07
233,1.2481035,-1.4449937,-0.99713594,-2.4727075,-1.0341694,1.3359665,1.6231179,3.801084e-06,3.4698436e-07
234,1.2430211,-1.4566035,-0.99845326,-2.465303,-1.0441502,1.323682,1.6088858,3.9601455e-06,3.8305765e-07
235,1.2380921,-1.468295,-0.9997167,-2.4574099,-1.0544881,1.3112721,1.5941694,4.127973e-06,4.914969e-07
236,1.2333714,-1.4799913,-1.0009277,-2.4489715,-1.065112,1.2987441,1.5790199,4.279736e-06,5.5015244e-07
237,1.2288952,-1.4916015,-1.0020698,-2.4400012,-1.0760443,1.2861104,1.5634452,4.4673407e-06,7.119512e-07
238,1.2246528,-1.5031326,-1.0031195,-2.4305565,-1.0873265,1.2734513,1.5474277,4.68549e-06,9.1548276e-07
239,1.2206758,-1.5145568,-1.0040799,-2.4205866,-1.0988754,1.2607956,1.5310128,4.871054e-06,1.0285136e-06
240,1.2169815,-1.525828,-1.0049411,-2.410103,-1.1106985,1.2481717,1.5142075,5.055864e-06,1.1660618e-06
241,1.2135905,-1.5369025,-1.0056996,-2.3990974,-1.1227783,1.2356035,1.497034,5.246236e-06,1.3519107e-06
242,1.2105242,-1.5477619,-1.0063545,-2.3875306,-1.1350504,1.2231193,1.479535,5.4402294e-06,1.5191806e-06
243,1.2077802,-1.5583506,-1.0068965,-2.3754647,-1.1475887,1.210747,1.4616916,5.672617e-06,1.7742982e-06
244,1.20537,-1.568678,-1.0073231,-2.3628676,-1.1603277,1.198529,1.4435384,5.898252e-06,2.009642e-06
245,1.2032896,-1.578702,-1.0076313,-2.349783,-1.1733155,1.1864923,1.4250687,6.1143546e-06,2.2101744e-06
246,1.2015467,-1.5884188,-1.0078192,-2.336192,-1.186511,1.1746691,1.4063168,6.301941e-06,2.382289e-06
247,1.2001392,-1.5978125,-1.0078869,-2.3221078,-1.1999164,1.1630921,1.3873099,6.495762e-06,2.5700963e-06
248,1.1990545,-1.606894,-1.0078269,-2.307554,-1.2135332,1.151811,1.368079,6.6994903e-06,2.8049096e-06
249,1.198279,-1.6156796,-1.0076318,-2.2925653,-1.2273775,1.1408719,1.3485557,6.868185e-06,2.966388e-06
250,1.1978358,-1.6241025,-1.0073167,-2.2771294,-1.2414567,1.1302507,1.3287102,6.9676994e-06,2.987281e-06
251,1.19774,-1.6321274,-1.0068924,-2.2612286,-1.2557517,1.1199498,1.3085876,7.0752744e-06,3.0824165e-06
252,1.1979872,-1.6396745,-1.0064011,-2.244779,-1.2701246,1.1100132,1.2882884,7.1926097e-06,3.2235994e-06
253,1.198509,-1.6466812,-1.005893,-2.227824,-1.2845471,1.100559,1.2677476,7.359444e-06,3.4469024e-06
254,1.1992927,-1.6531204,-1.0053898,-2.2103882,-1.2990334,1.0916139,1.2468582,7.4376862e-06,3.4669376e-06
255,1.1999677,-1.6591017,-1.0049179,-2.194341,-1.3123952,1.0833862,1.2276169,7.1948784e-06,3.475907e-06
256,1.2005944,-1.6646229,-1.004478,-2.1795807,-1.3246983,1.0758113,1.2099085,6.8544136e-06,3.2589292e-06
257,1.2011731,-1.669716,-1.0040705,-2.1660085,-1.3360268,1.0688431,1.1936169,6.4851033e-06,3.0347326e-06
258,1.2017134,-1.6744107,-1.0036927,-2.1535177,-1.3464535,1.0624236,1.178626,6.1191104e-06,2.810039e-06
259,1.2022102,-1.67875,-1.0033393,-2.142037,-1.3560574,1.0565215,1.1648355,5.791171e-06,2.708318e-06
260,1.2026707,-1.6827497,-1.0030125,-2.1314733,-1.3648944,1.05109,1.1521386,5.498135e-06,2.6604587e-06
261,1.2031101,-1.6864376,-1.0027065,-2.121745,-1.3730315,1.0460703,1.1404631,5.24378e-06,2.6325645e-06
262,1.2033988,-1.6895596,-1.0025941,-2.1127384,-1.3803012,1.0416375,1.1298518,5.0204935e-06,2.6194325e-06
263,1.2037234,-1.6925187,-1.0024359,-2.1044192,-1.3870044,1.0374862,1.1199812,4.8452985e-06,2.6351465e-06
264,1.2039868,-1.6952935,-1.0022775,-2.0968246,-1.3932054,1.0337229,1.1109091,4.681027e-06,2.6494233e-06
265,1.2040656,-1.6974763,-1.0023623,-2.0897565,-1.3986007,1.0305218,1.1025654,4.5360985e-06,2.6686414e-06
266,1.2041035,-1.6995058,-1.0024402,-2.0833387,-1.4036397,1.0276222,1.094903,4.420504e-06,2.7055682e-06
267,1.2041366,-1.7014253,-1.002491,-2.0774248,-1.4082434,1.024977,1.0877786,4.320873e-06,2.7425397e-06
268,1.2041693,-1.703154,-1.0025538,-2.0719995,-1.4125204,1.0225208,1.0812641,4.229493e-06,2.7799388e-06
269,1.2042081,-1.7047651,-1.0026019,-2.0669932,-1.4164364,1.0202618,1.0752785,4.152564e-06,2.8191191e-06
270,1.2042557,-1.7062393,-1.0026485,-2.0623758,-1.4200405,1.0181638,1.069789,4.0828313e-06,2.8568209e-06
271,1.2043229,-1.7076,-1.0026844,-2.058081,-1.4233155,1.0162095,1.0647318,4.0199784e-06,2.8916074e-06
272,1.2043599,-1.7088691,-1.0027164,-2.054193,-1.426388,1.0144398,1.0600897,3.9628376e-06,2.9270961e-06
273,1.2043617,-1.7100652,-1.0027407,-2.0506954,-1.4292866,1.012852,1.0557735,3.912894e-06,2.9622342e-06
274,1.2043687,-1.7111686,-1.0027597,-2.0474744,-1.4319549,1.0113833,1.0518152,3.8661765e-06,2.9921518e-06
275,1.2043736,-1.7122011,-1.0027703,-2.0445156,-1.434411,1.0100385,1.0482152,3.8240773e-06,3.020209e-06
276,1.2043878,-1.7131476,-1.0027796,-2.0417883,-1.4366785,1.0087844,1.0448525,3.789707e-06,3.0508459e-06
277,1.2048435,-1.7139543,-1.0027318,-2.03735,-1.439928,1.0073498,1.0399399,3.7667485e-06,2.7042877e-06
278,1.2056204,-1.714621,-1.0026633,-2.0313084,-1.4440634,1.0058894,1.0333941,3.73631e-06,2.3732116e-06
279,1.2067553,-1.7150935,-1.0025821,-2.023694,-1.4489884,1.0043963,1.0255829,3.7029477e-06,2.0621894e-06
280,1.2082072,-1.7153686,-1.0024991,-2.0146363,-1.4546417,1.0029881,1.0164424,3.669596e-06,1.7738234e-06
281,1.2102346,-1.7157816,-1.0021323,-2.004204,-1.4613206,1.0012949,1.0060856,3.644629e-06,1.5102671e-06
282,1.2126126,-1.7159611,-1.001756,-1.9924943,-1.4687196,0.999694,0.99467236,3.6063602e-06,1.265725e-06
283,1.2155534,-1.7161077,-1.0011693,-1.9794518,-1.4769255,0.9979241,0.9822324,3.5778733e-06,1.0382744e-06
284,1.2189344,-1.7160457,-1.0005114,-1.9651471,-1.4857526,0.9962078,0.9688258,3.5190644e-06,6.843768e-07
285,1.222011,-1.7160966,-0.99986297,-1.9519893,-1.493936,0.99461323,0.9565101,3.4886077e-06,9.791192e-07
286,1.2247217,-1.7159897,-0.9994099,-1.9399016,-1.5013111,0.99333,0.9452175,3.4500122e-06,1.141792e-06
287,1.2272475,-1.7159517,-0.99894774,-1.9287806,-1.5081364,0.99210846,0.9348052,3.4237407e-06,1.2944274e-06
288,1.2293766,-1.7156124,-0.99878496,-1.9184942,-1.5140399,0.9913071,0.9250763,3.3983601e-06,1.4418694e-06
289,1.2313621,-1.715324,-0.9986157,-1.9090606,-1.5195645,0.9905127,0.91617584,3.3920728e-06,1.5943128e-06
290,1.2332234,-1.7150788,-0.99843657,-1.900347,-1.5246454,0.9897406,0.9080049,3.385308e-06,1.7317676e-06
291,1.2349217,-1.7148472,-0.99828476,-1.8923688,-1.529359,0.98904043,0.9005437,3.3822444e-06,1.8639265e-06
292,1.2365052,-1.7146444,-0.9981312,-1.8849816,-1.5336518,0.9883818,0.8935586,3.3778833e-06,1.980716e-06
293,1.2379304,-1.7145307,-0.9979591,-1.8782351,-1.5376056,0.9878361,0.887195,3.368733e-06,2.084231e-06
294,1.239259,-1.7143681,-0.9978326,-1.8720224,-1.5412887,0.98728245,0.8813245,3.3673862e-06,2.1878714e-06
295,1.2404721,-1.714272,-0.99768907,-1.8663305,-1.5446743,0.98680574,0.8759519,3.3656793e-06,2.2810887e-06
296,1.2416109,-1.7141664,-0.9975593,-1.8610537,-1.5477756,0.98633105,0.87104964,3.3664592e-06,2.3686653e-06
297,1.2426772,-1.7140635,-0.9974375,-1.8561699,-1.550617,0.98587084,0.8664384,3.3686124e-06,2.4506892e-06
298,1.2436601,-1.7139453,-0.9973427,-1.8517,-1.5532786,0.9854289,0.86226517,3.3698639e-06,2.5273382e-06
299,1.2445762,-1.7138693,-0.9972304,-1.84756,-1.5556897,0.98502547,0.85835654,3.3717454e-06,2.5956451e-06
300,1.2454243,-1.7137849,-0.99713576,-1.8437558,-1.557935,0.9846341,0.8548482,3.3750302e-06,2.6619452e-06
301,1.2462167,-1.713712,-0.9970422,-1.8402414,-1.5599945,0.9842619,0.8515912,3.3793506e-06,2.7233723e-06
302,1.2469434,-1.713651,-0.9969547,-1.8370239,-1.5619105,0.98391837,0.8485887,3.3812642e-06,2.778305e-06
303,1.2475988,-1.7135931,-0.99688286,-1.8341124,-1.5637276,0.9836098,0.845912,3.3833117e-06,2.8302047e-06
304,1.248219,-1.7135326,-0.9968152,-1.8314118,-1.5653943,0.98330224,0.8434274,3.3836252e-06,2.8747527e-06
305,1.2487997,-1.7134951,-0.9967378,-1.8289089,-1.56691,0.9830147,0.84107924,3.38457e-06,2.9155688e-06
306,1.2493254,-1.7134987,-0.9966468,-1.8266199,-1.5683022,0.98276955,0.8389575,3.387333e-06,2.955285e-06
307,1.2498115,-1.713486,-0.9965733,-1.8245263,-1.5696166,0.9825263,0.8369544,3.3887754e-06,2.9920304e-06
308,1.2502621,-1.7135036,-0.9964864,-1.8225967,-1.5708139,0.9823098,0.8351668,3.3890876e-06,3.0234548e-06
309,1.250694,-1.7135153,-0.99640256,-1.8207939,-1.5719075,0.98208475,0.83346474,3.3926883e-06,3.0555657e-06
310,1.2510941,-1.7135099,-0.996336,-1.8191507,-1.5729488,0.9818615,0.8318554,3.3957397e-06,3.086388e-06
311,1.2514448,-1.7135541,-0.9962515,-1.8176751,-1.5739151,0.9816931,0.8303819,3.3974113e-06,3.112589e-06
312,1.2517673,-1.7136033,-0.996169,-1.8163254,-1.5748184,0.9815334,0.8291259,3.3980932e-06,3.1358982e-06
313,1.252078,-1.7136554,-0.9960832,-1.8150612,-1.5756378,0.98137075,0.8279228,3.400133e-06,3.1580441e-06
314,1.252374,-1.7136579,-0.9960304,-1.8139098,-1.5764436,0.98118293,0.82680535,3.4020102e-06,3.1807992e-06
315,1.2533587,-1.7133265,-0.9959204,-1.8104799,-1.5783073,0.98106813,0.82382244,3.4075904e-06,2.8197012e-06
316,1.2549356,-1.7126766,-0.99578947,-1.8049238,-1.5812147,0.98107076,0.8190815,3.4104912e-06,2.4806038e-06
317,1.2571231,-1.7117059,-0.99562633,-1.7972957,-1.585043,0.98120093,0.8127287,3.4118134e-06,2.1643525e-06
318,1.259895,-1.7104045,-0.9954489,-1.7877345,-1.5897549,0.9815059,0.80485594,3.4168143e-06,1.8765904e-06
319,1.2632838,-1.7087471,-0.99525845,-1.7762674,-1.5952746,0.9819624,0.79560053,3.4241846e-06,1.6116607e-06
320,1.2663642,-1.7072417,-0.9951011,-1.7656734,-1.6003605,0.982367,0.78709674,3.4321495e-06,1.761642e-06
321,1.2691545,-1.7058834,-0.994964,-1.7560147,-1.6050799,0.98279715,0.77923477,3.4408781e-06,1.90819e-06
322,1.2717446,-1.7046369,-0.9948244,-1.7470787,-1.609386,0.98317295,0.7719877,3.4490001e-06,2.0385448e-06
323,1.2741137,-1.7034998,-0.9947004,-1.7389001,-1.6133888,0.9835284,0.7653559,3.450947e-06,2.1554397e-06
324,1.276295,-1.7024615,-0.99458253,-1.7313755,-1.6170696,0.98385787,0.7592493,3.451345e-06,2.2599634e-06
325,1.2783586,-1.7015145,-0.9944385,-1.7243395,-1.6203878,0.98410237,0.7535829,3.4546943e-06,2.3554705e-06
326,1.2802153,-1.7006401,-0.9943367,-1.7179693,-1.6235291,0.98435944,0.74837625,3.453025e-06,2.4446476e-06
327,1.2819344,-1.6998557,-0.9942238,-1.7120922,-1.6263998,0.9845957,0.7436475,3.4541185e-06,2.5255936e-06
328,1.2834914,-1.6991707,-0.99410766,-1.7067434,-1.6290759,0.9848436,0.73938173,3.4564484e-06,2.6025464e-06
329,1.2849591,-1.6984761,-0.99403536,-1.7017748,-1.6315584,0.98500514,0.7353156,3.457397e-06,2.671394e-06
330,1.2863137,-1.697877,-0.99393797,-1.6971987,-1.63382,0.98516846,0.7316035,3.4567406e-06,2.7321742e-06
331,1.2875937,-1.6973052,-0.9938474,-1.6929244,-1.6358817,0.9852695,0.72816557,3.4559016e-06,2.7869366e-06
332,1.2887417,-1.6968416,-0.99373394,-1.6890522,-1.6377903,0.9854149,0.725003,3.4565205e-06,2.8403351e-06
333,1.2897924,-1.6964008,-0.9936457,-1.685517,-1.6395925,0.9855374,0.72205806,3.454455e-06,2.8873026e-06
334,1.2907704,-1.696008,-0.99355066,-1.6822524,-1.6412443,0.9856428,0.71935165,3.4524567e-06,2.9291373e-06
335,1.2916802,-1.6956635,-0.99344623,-1.6792332,-1.6427547,0.98573154,0.71689874,3.4514037e-06,2.9678495e-06
336,1.2925143,-1.6953684,-0.993336,-1.6764665,-1.6441507,0.98581934,0.71462667,3.4509646e-06,3.0043568e-06
337,1.2932768,-1.6951303,-0.99321234,-1.6739331,-1.6454359,0.9859131,0.71255714,3.4482896e-06,3.0356273e-06
338,1.2939776,-1.6949289,-0.9930866,-1.6716107,-1.6466281,0.98600006,0.7106395,3.447948e-06,3.066501e-06
339,1.2946367,-1.6947528,-0.99295694,-1.6694534,-1.6477189,0.9860639,0.70887756,3.4443735e-06,3.0911763e-06
340,1.2952496,-1.6945734,-0.992851,-1.6674783,-1.6487616,0.98609793,0.70727974,3.445013e-06,3.119232e-06
341,1.2958212,-1.6944171,-0.99274445,-1.6656611,-1.649729,0.98612195,0.705818,3.4433208e-06,3.1422528e-06
342,1.2963458,-1.6942974,-0.9926298,-1.6639986,-1.6506222,0.98615116,0.70442903,3.4436002e-06,3.1648954e-06
343,1.2968122,-1.6942161,-0.9925122,-1.6625105,-1.6514703,0.98619837,0.70314306,3.4429536e-06,3.185103e-06
344,1.2972754,-1.6941217,-0.99240196,-1.6610883,-1.6522461,0.9861909,0.70205206,3.4445702e-06,3.204985e-06
345,1.2976897,-1.6940364,-0.992309,-1.6598244,-1.6530064,0.9861891,0.7009885,3.4458046e-06,3.2247194e-06
346,1.2980945,-1.693965,-0.9922062,-1.6586233,-1.6536876,0.98616326,0.70003074,3.445335e-06,3.2397177e-06
347,1.2984734,-1.693904,-0.99210596,-1.6575174,-1.6543262,0.98612875,0.6991507,3.4452587e-06,3.254072e-06
348,1.2988181,-1.6938698,-0.9920006,-1.6565179,-1.6549276,0.98610306,0.69836885,3.444288e-06,3.266843e-06
349,1.2991517,-1.6938308,-0.99190176,-1.6555772,-1.6554854,0.9860534,0.6975927,3.4450725e-06,3.2797536e-06
350,1.2994547,-1.6938078,-0.99180496,-1.6547352,-1.6560249,0.9860098,0.6969446,3.4419993e-06,3.2887422e-06
351,1.2997446,-1.6938055,-0.99169546,-1.653942,-1.6565065,0.9859624,0.6963077,3.4464617e-06,3.3028355e-06
352,1.3000143,-1.6938066,-0.99159205,-1.65322,-1.6569711,0.9859083,0.6957467,3.4459551e-06,3.3120434e-06
353,1.3002584,-1.6938044,-0.99150413,-1.6525824,-1.6574339,0.9858543,0.6951458,3.4425489e-06,3.318463e-06
354,1.3005078,-1.69382,-0.99139535,-1.6519492,-1.6578268,0.9857852,0.69463754,3.441455e-06,3.324494e-06
355,1.3007324,-1.6938511,-0.99128664,-1.6513858,-1.6582088,0.98572356,0.69421035,3.4427328e-06,3.3331264e-06
356,1.300953,-1.6938541,-0.99120164,-1.6508611,-1.6585896,0.98563504,0.6937419,3.4443374e-06,3.3423403e-06
357,1.3011036,-1.6939247,-0.9911006,-1.6504921,-1.658986,0.9856304,0.69326806,3.4453997e-06,3.351158e-06
358,1.3012486,-1.6940019,-0.9909945,-1.6501456,-1.6593536,0.98561716,0.69285053,3.4427558e-06,3.3537126e-06
359,1.3014019,-1.6940826,-0.99087846,-1.649792,-1.6596739,0.98558384,0.69246143,3.4407246e-06,3.3560787e-06
360,1.3015501,-1.6941432,-0.99078107,-1.6494712,-1.6600008,0.98552996,0.69210696,3.4421607e-06,3.3629974e-06
361,1.3016983,-1.6942028,-0.9906832,-1.6491675,-1.6603067,0.9854662,0.6917878,3.4434083e-06,3.3688e-06
362,1.3018438,-1.6942639,-0.99058473,-1.6488805,-1.6605945,0.9853944,0.6915012,3.4461807e-06,3.3754932e-06
363,1.3019919,-1.6943258,-0.9904825,-1.648597,-1.6608561,0.9853111,0.6912356,3.4451052e-06,3.3778463e-06
364,1.3021036,-1.6944146,-0.9903792,-1.648399,-1.6611379,0.9852634,0.69104385,3.4447846e-06,3.3817416e-06
365,1.3022203,-1.6944748,-0.9902952,-1.6482091,-1.6614234,0.9851878,0.6908592,3.449406e-06,3.390102e-06
366,1.3023713,-1.6944958,-0.9902223,-1.6479653,-1.6616732,0.9850581,0.6906492,3.4504797e-06,3.3936599e-06
367,1.3025044,-1.6945585,-0.990125,-1.6477532,-1.6618934,0.98495936,0.6904776,3.449096e-06,3.3946303e-06
368,1.3026375,-1.6946121,-0.9900332,-1.6475447,-1.662105,0.9848469,0.6903167,3.4476361e-06,3.3953738e-06
369,1.3027754,-1.6946639,-0.98994005,-1.6473331,-1.6622976,0.9847244,0.69016385,3.4489708e-06,3.3987867e-06
370,1.3029081,-1.6947092,-0.98985416,-1.6471416,-1.6624942,0.9845983,0.6900279,3.4483007e-06,3.4005338e-06
371,1.3030356,-1.694785,-0.9897451,-1.646955,-1.6626546,0.98448855,0.6899071,3.4478662e-06,3.4012876e-06
372,1.3031574,-1.6948326,-0.9896623,-1.6467941,-1.662845,0.98436165,0.6897997,3.4474897e-06,3.403349e-06
373,1.3032545,-1.694923,-0.9895588,-1.6466836,-1.6630267,0.98427767,0.68972135,3.4485397e-06,3.4062914e-06
374,1.3033493,-1.6950167,-0.98945236,-1.6465757,-1.6631975,0.98419106,0.689649,3.4467225e-06,3.4054096e-06
375,1.3034583,-1.6950663,-0.9893735,-1.6464571,-1.6633838,0.9840655,0.6895743,3.447781e-06,3.408636e-06
376,1.3035616,-1.6951377,-0.98928034,-1.6463501,-1.6635505,0.9839558,0.68950945,3.4504828e-06,3.4124548e-06
377,1.3036554,-1.695221,-0.9891821,-1.646261,-1.663713,0.9838566,0.6894543,3.4498744e-06,3.412933e-06
378,1.3037462,-1.6953101,-0.98907965,-1.6461768,-1.6638663,0.98375976,0.6894043,3.4505595e-06,3.4143707e-06
379,1.3038372,-1.695417,-0.9889621,-1.6460875,-1.6639951,0.983669,0.6893568,3.446665e-06,3.4107259e-06
380,1.3039376,-1.6954714,-0.9888823,-1.6459985,-1.6641587,0.98353845,0.68931,3.4394993e-06,3.4052305e-06
381,1.3040195,-1.6955761,-0.9887723,-1.645941,-1.6642991,0.9834522,0.689275,3.4394172e-06,3.4062023e-06
382,1.3041114,-1.6956362,-0.9886919,-1.6458738,-1.6644623,0.9833282,0.68923837,3.4391865e-06,3.4068792e-06
383,1.3042068,-1.6956999,-0.98860675,-1.6458036,-1.6646129,0.9832051,0.6892035,3.4403836e-06,3.4090956e-06
384,1.3042887,-1.6957983,-0.9885008,-1.6457515,-1.6647449,0.9831106,0.6891747,3.443069e-06,3.4118038e-06
385,1.3043982,-1.6958643,-0.9884035,-1.6456426,-1.6648543,0.982971,0.68913674,3.4441086e-06,3.4125444e-06
386,1.3044854,-1.6959655,-0.9882914,-1.645577,-1.6649652,0.98286915,0.6891088,3.443617e-06,3.41295e-06
387,1.3045454,-1.6960806,-0.9881835,-1.645568,-1.6651064,0.98279464,0.6890913,3.4483046e-06,3.4185693e-06
388,1.3046064,-1.696194,-0.9880756,-1.6455607,-1.6652464,0.98271763,0.6890756,3.445179e-06,3.416223e-06
389,1.3046681,-1.6963066,-0.98796797,-1.6455542,-1.6653847,0.9826382,0.68906,3.4444988e-06,3.4160055e-06
390,1.3047302,-1.6964184,-0.9878606,-1.6455486,-1.6655214,0.98255676,0.6890456,3.4447335e-06,3.4165153e-06
391,1.3047929,-1.6965299,-0.9877535,-1.6455433,-1.6656576,0.98247343,0.68903184,3.4441414e-06,3.416198e-06
392,1.3048558,-1.6966407,-0.98764676,-1.6455387,-1.6657927,0.9823884,0.6890183,3.443657e-06,3.4161417e-06
393,1.3049191,-1.6967509,-0.98754,-1.6455355,-1.6659262,0.98230183,0.68900555,3.4466402e-06,3.419532e-06
394,1.3049829,-1.6968604,-0.9874336,-1.6455328,-1.6660593,0.9822138,0.68899363,3.4492264e-06,3.422482e-06
395,1.3050472,-1.6969689,-0.9873274,-1.645531,-1.6661919,0.9821243,0.6889819,3.4481534e-06,3.4215418e-06
396,1.3051118,-1.6970769,-0.9872213,-1.6455294,-1.6663239,0.9820334,0.6889702,3.44418e-06,3.4178e-06
397,1.3051766,-1.6971847,-0.9871154,-1.645528,-1.6664551,0.9819412,0.68895864,3.4450725e-06,3.4189823e-06
398,1.3052417,-1.6972917,-0.9870097,-1.6455266,-1.6665856,0.98184806,0.6889477,3.4454652e-06,3.4194554e-06
399,1.3053071,-1.6973987,-0.9869042,-1.6455256,-1.666715,0.98175377,0.68893737,3.4482534e-06,3.422456e-06
400,1.3053731,-1.6975051,-0.98679894,-1.6455247,-1.666844,0.98165864,0.68892735,3.4461377e-06,3.4206037e-06
401,1.305439,-1.6976115,-0.9866937,-1.6455249,-1.6669728,0.9815627,0.68891734,3.4438685e-06,3.4183188e-06
402,1.3055052,-1.6977172,-0.9865884,-1.6455253,-1.6671009,0.9814659,0.6889074,3.4471407e-06,3.4219254e-06
403,1.3055717,-1.6978225,-0.9864833,-1.6455259,-1.6672286,0.98136824,0.68889743,3.4457803e-06,3.4207317e-06
404,1.3056382,-1.6979277,-0.9863784,-1.6455268,-1.6673558,0.98127,0.68888754,3.4492803e-06,3.4242062e-06
405,1.305705,-1.6980325,-0.98627347,-1.6455277,-1.6674824,0.9811713,0.6888777,3.446685e-06,3.4218317e-06
406,1.3057717,-1.6981369,-0.98616856,-1.6455287,-1.6676083,0.9810719,0.68886787,3.4473105e-06,3.4226593e-06
407,1.3058385,-1.6982411,-0.98606366,-1.6455299,-1.6677339,0.98097205,0.68885803,3.447185e-06,3.422411e-06
408,1.3059053,-1.6983453,-0.9859589,-1.645531,-1.6678593,0.98087174,0.6888482,3.4490058e-06,3.4243774e-06
409,1.3059723,-1.698449,-0.9858542,-1.6455323,-1.6679845,0.9807711,0.6888384,3.4508912e-06,3.4264551e-06
410,1.306037,-1.6985551,-0.9857498,-1.645539,-1.6681129,0.9806741,0.6888288,3.4497255e-06,3.4251862e-06
411,1.3053712,-1.6998348,-0.9865892,-1.6468534,-1.6689521,0.9813041,0.6888095,3.4561058e-06,3.4348802e-06
412,1.3040184,-1.7023683,-0.9883087,-1.6493198,-1.6704074,0.98268056,0.6888829,3.460072e-06,3.4232428e-06
413,1.3010788,-1.7045367,-0.99234664,-1.6528678,-1.6709362,0.9862683,0.68928665,3.4712384e-06,3.41898e-06
414,1.2970343,-1.7067362,-0.9980711,-1.6573436,-1.6711882,0.99142015,0.6898203,3.459915e-06,3.394615e-06
415,1.2920173,-1.7087686,-1.005444,-1.6624657,-1.6710042,0.9980715,0.69035643,3.4246605e-06,3.3479753e-06
416,1.2861009,-1.7106448,-1.014324,-1.6682059,-1.6704823,1.0062028,0.6909343,3.359911e-06,3.2730393e-06
417,1.2794888,-1.7123755,-1.0245235,-1.6744039,-1.6697754,1.0155667,0.69153297,3.2691548e-06,3.174636e-06
418,1.2722836,-1.7138679,-1.0359815,-1.6809874,-1.6689657,1.0260789,0.69210327,3.144763e-06,3.0478948e-06
419,1.2646707,-1.7153484,-1.0483999,-1.6878684,-1.6682706,1.0374876,0.692754,3.1155228e-06,3.1047796e-06
420,1.2566361,-1.7167127,-1.0617863,-1.695003,-1.6675959,1.0499067,0.69328165,3.3398655e-06,3.5721648e-06
421,1.2483398,-1.7179738,-1.0760071,-1.7022775,-1.6670743,1.0631149,0.69378036,3.7687237e-06,4.2465213e-06
422,1.2399004,-1.7191335,-1.0909574,-1.7095201,-1.6666241,1.0770072,0.6943239,4.105684e-06,4.7010335e-06
423,1.2195957,-1.7202536,-1.0969632,-1.725189,-1.623071,1.1201831,0.65081906,2.5573183e-05,3.2500125e-06
424,1.1974671,-1.7216338,-1.0893679,-1.7401494,-1.5795165,1.1633853,0.6073195,0.00015956018,0.0001609575
425,1.1738422,-1.7224432,-1.0686688,-1.7543027,-1.53597,1.2065846,0.5638193,0.00031724016,0.00031858284
426,1.1487128,-1.7215384,-1.0361685,-1.7676868,-1.4924334,1.2497747,0.52031904,0.00048819525,0.000489472
427,1.1183277,-1.7118399,-1.002408,-1.7802657,-1.4489172,1.292969,0.47681904,0.00066578796,0.00066697336
428,1.084671,-1.6968676,-0.9666632,-1.7920793,-1.4054091,1.3361632,0.43345562,0.0008073991,0.00080849824
429,1.0485024,-1.6773747,-0.9306184,-1.8029221,-1.3619077,1.3793769,0.39266413,0.00092394586,0.00092493044
430,1.0338074,-1.6796249,-0.89515704,-1.8046511,-1.386893,1.3788471,0.4171204,0.0010073925,0.0010056691
431,1.0251724,-1.6823269,-0.88078374,-1.8060724,-1.4101764,1.3780608,0.43964872,0.00089339423,0.00089179014
