Frame,J0,J1,J2,J3,J4,J5,J6
216,1.3583236,-1.3114933,-0.9991742,-2.5455022,-0.95170623,1.4898828,1.8105367,3.472902e-06,3.472515e-06
217,1.3573443,-1.3128976,-0.99926585,-2.5451992,-0.95244396,1.4883342,1.8091233,3.4739633e-06,3.1038107e-06
218,1.3552967,-1.3157268,-0.99944884,-2.5447814,-0.95409757,1.4855402,1.8064072,3.4730435e-06,2.7573487e-06
219,1.3523041,-1.3198764,-0.9997647,-2.544175,-0.95653474,1.4816228,1.802436,3.4739805e-06,2.439436e-06
220,1.3485242,-1.325132,-1.0002376,-2.5432618,-0.9596089,1.4766325,1.7973666,3.4751736e-06,2.1488195e-06
221,1.3440439,-1.3314385,-1.0008501,-2.5420508,-0.96332896,1.470692,1.7911575,3.4774218e-06,1.8824826e-06
222,1.3389235,-1.3386197,-1.0015495,-2.5405796,-0.9677351,1.4639286,1.7840034,3.479888e-06,1.6410005e-06
223,1.3335416,-1.346795,-1.0023826,-2.5386434,-0.97277224,1.4560544,1.7760594,3.4877746e-06,1.4249048e-06
224,1.327747,-1.3556876,-1.0033009,-2.5363524,-0.97839713,1.4474554,1.767252,3.4912405e-06,1.2220454e-06
225,1.321613,-1.365238,-1.004317,-2.5336587,-0.9845197,1.4382231,1.7576579,3.4949576e-06,1.0341506e-06
226,1.3153766,-1.3754699,-1.0053949,-2.5304973,-0.99120665,1.4281878,1.7474633,3.4987129e-06,8.6400775e-07
227,1.3089164,-1.3862593,-1.0065132,-2.5269654,-0.9984259,1.4176723,1.736533,3.4981144e-06,7.0349074e-07
228,1.3023571,-1.3974248,-1.0076679,-2.5229783,-1.0061026,1.4066526,1.7249277,3.5015591e-06,5.629519e-07
229,1.295728,-1.408959,-1.0088507,-2.5185382,-1.0142058,1.3952292,1.712694,3.5026753e-06,4.3213817e-07
230,1.2891054,-1.4207546,-1.01005,-2.5136068,-1.0226991,1.3834214,1.6998756,3.488871e-06,2.2664474e-07
231,1.2825346,-1.4327594,-1.0112512,-2.508176,-1.0315619,1.3712852,1.6865072,3.5229573e-06,2.218993e-08
232,1.2760541,-1.444925,-1.0124378,-2.5022485,-1.0407864,1.3588731,1.6726165,3.6545493e-06,1.3829087e-07
233,1.2697115,-1.4571875,-1.0135984,-2.4958057,-1.0503461,1.3462213,1.6582376,3.8112257e-06,2.1396798e-07
234,1.2635224,-1.4695268,-1.0147125,-2.4888737,-1.0602568,1.3333976,1.643381,3.9763527e-06,3.1097008e-07
235,1.2575074,-1.4819225,-1.015767,-2.4814541,-1.0704993,1.320459,1.6280731,4.1490403e-06,4.342179e-07
236,1.2517273,-1.4942704,-1.0167538,-2.4735181,-1.0810547,1.3073993,1.6123395,4.313146e-06,5.1784747e-07
237,1.2461953,-1.5065649,-1.0176637,-2.4650645,-1.0918958,1.2942792,1.5962064,4.481898e-06,6.3246625e-07
238,1.2409279,-1.5187784,-1.0184845,-2.456099,-1.103016,1.2811406,1.5796865,4.6755213e-06,8.21871e-07
239,1.2359773,-1.5308282,-1.0192174,-2.4465706,-1.1143632,1.267976,1.5628221,4.848253e-06,9.334417e-07
240,1.2312976,-1.5427704,-1.0198317,-2.4365845,-1.1260215,1.2549005,1.5455631,5.0994904e-06,1.2541877e-06
241,1.2269255,-1.5545509,-1.0203282,-2.4260995,-1.1379378,1.2419176,1.5279423,5.2532537e-06,1.2892328e-06
242,1.2228925,-1.5661008,-1.0207056,-2.4151022,-1.1501044,1.2290301,1.5099785,5.4407037e-06,1.4670395e-06
243,1.2192274,-1.5773495,-1.0209668,-2.4035823,-1.1625123,1.216238,1.4917006,5.6226204e-06,1.6369321e-06
244,1.2159228,-1.5883218,-1.0211036,-2.3915398,-1.1751319,1.2036004,1.473113,5.846574e-06,1.8824151e-06
245,1.2128568,-1.59847,-1.0212208,-2.3804252,-1.1867553,1.1919404,1.4560188,5.8284318e-06,2.2758522e-06
246,1.2100397,-1.6078731,-1.0213121,-2.3702033,-1.1974542,1.1812152,1.4402734,5.656878e-06,2.2879071e-06
247,1.2074816,-1.6164947,-1.0213966,-2.360784,-1.207314,1.1712924,1.4258176,5.4156917e-06,2.151425e-06
248,1.205126,-1.6244907,-1.0214614,-2.3521278,-1.2163888,1.1621761,1.4124925,5.1755087e-06,2.1399158e-06
249,1.2029932,-1.631815,-1.0215234,-2.344133,-1.2247322,1.1537371,1.4002805,4.9443233e-06,2.0372106e-06
250,1.201045,-1.6385586,-1.0215776,-2.3367746,-1.2324165,1.1459551,1.3890512,4.732374e-06,2.050684e-06
251,1.1992483,-1.6448184,-1.0216168,-2.3300085,-1.2394825,1.1388098,1.3787012,4.5516144e-06,2.0779646e-06
252,1.1974883,-1.6502872,-1.0217674,-2.3237607,-1.2458441,1.1324054,1.3691913,4.394257e-06,2.1159215e-06
253,1.1958711,-1.6553562,-1.0218968,-2.3180144,-1.2516955,1.1265192,1.3603978,4.2671845e-06,2.1674725e-06
254,1.1943828,-1.6600076,-1.022016,-2.3127491,-1.257112,1.121099,1.3523802,4.153105e-06,2.2201853e-06
255,1.1927919,-1.663922,-1.0222872,-2.3079348,-1.2619095,1.1164621,1.3448267,4.0568566e-06,2.2786655e-06
256,1.191344,-1.667486,-1.0225426,-2.3034997,-1.266331,1.112174,1.3379108,3.976873e-06,2.3404973e-06
257,1.1900496,-1.6712462,-1.0227182,-2.2979946,-1.2715228,1.1075904,1.329735,3.9212678e-06,2.0387122e-06
258,1.1891928,-1.6755204,-1.0226225,-2.2913594,-1.2776643,1.1022702,1.3205664,3.8658573e-06,1.7518727e-06
259,1.1884656,-1.6798372,-1.0224538,-2.2837937,-1.2845844,1.09677,1.3102782,3.7942943e-06,1.4775851e-06
260,1.1876295,-1.6837318,-1.0224473,-2.2752695,-1.2918315,1.0915948,1.2988553,3.708318e-06,1.1287252e-06
261,1.186855,-1.687401,-1.0224887,-2.2658057,-1.2994913,1.0865579,1.2865162,3.7245072e-06,1.0022605e-06
262,1.1861438,-1.690777,-1.0225952,-2.2554927,-1.3075892,1.0817097,1.2733157,3.836527e-06,1.0103322e-06
263,1.1855396,-1.6938643,-1.0227573,-2.244327,-1.316051,1.0770655,1.259311,3.931879e-06,9.229368e-07
264,1.1851546,-1.69673,-1.0229157,-2.2323081,-1.3249105,1.0725058,1.2446101,4.035727e-06,8.947662e-07
265,1.1849378,-1.6992584,-1.0231316,-2.2194934,-1.3341068,1.0681608,1.2292148,4.130857e-06,8.8590514e-07
266,1.1850488,-1.7016606,-1.0232702,-2.205847,-1.343687,1.063848,1.2132199,4.1799763e-06,7.194015e-07
267,1.185465,-1.703864,-1.0233637,-2.19142,-1.3536361,1.0596339,1.1966513,4.3035807e-06,8.001062e-07
268,1.1862538,-1.7059468,-1.0233507,-2.176214,-1.3639688,1.0554638,1.1795439,4.411765e-06,7.922993e-07
269,1.187408,-1.7078733,-1.0232438,-2.1602623,-1.3746728,1.0513815,1.1619275,4.5455736e-06,8.4840724e-07
270,1.1889507,-1.7096573,-1.0230236,-2.1435926,-1.3857669,1.047384,1.1438222,4.6593877e-06,8.6756427e-07
271,1.1909201,-1.7113122,-1.0226644,-2.1261709,-1.3972058,1.0434595,1.1252092,4.7938465e-06,9.3293266e-07
272,1.1933292,-1.712845,-1.0221524,-2.1081173,-1.4091619,1.0395765,1.1061238,4.89046e-06,9.206689e-07
273,1.1960683,-1.7141631,-1.0215714,-2.0894184,-1.4213926,1.0359807,1.0866499,5.1156894e-06,1.2535571e-06
274,1.199177,-1.7152133,-1.0209341,-2.0699794,-1.4337915,1.032651,1.0667773,5.1738516e-06,1.1026656e-06
275,1.2026724,-1.7159919,-1.0202355,-2.0498152,-1.4463849,1.0295788,1.0465646,5.216813e-06,1.0710987e-06
276,1.2065978,-1.7164268,-1.0195063,-2.0289278,-1.4592463,1.026696,1.0260603,5.228192e-06,9.884477e-07
277,1.2109455,-1.7165537,-1.0187277,-2.0073054,-1.4723042,1.0240707,1.0051818,5.290404e-06,1.0263611e-06
278,1.2149081,-1.7167158,-1.0180057,-1.9873595,-1.484298,1.021658,0.9860232,5.088116e-06,1.1230991e-06
279,1.218558,-1.7169099,-1.0173159,-1.9690053,-1.4953228,1.0194441,0.9683751,4.9016785e-06,1.254301e-06
280,1.2219205,-1.7170404,-1.0167155,-1.9520919,-1.5054454,1.0173975,0.95217323,4.7307212e-06,1.3751747e-06
281,1.225016,-1.717173,-1.0161614,-1.9365482,-1.5147825,1.015513,0.93725365,4.5756797e-06,1.4886856e-06
282,1.2278786,-1.7173127,-1.0156373,-1.9222147,-1.5233407,1.0137722,0.9234741,4.439978e-06,1.6007576e-06
283,1.230504,-1.7175127,-1.0151175,-1.9090719,-1.5312539,1.0121871,0.9108323,4.3144646e-06,1.7068134e-06
284,1.2328626,-1.7175401,-1.0147681,-1.8969694,-1.5384469,1.010805,0.8992715,4.2047354e-06,1.8117887e-06
285,1.2350858,-1.717629,-1.0143871,-1.8857979,-1.5450836,1.0094695,0.8886405,4.1157355e-06,1.9156864e-06
286,1.2369221,-1.7174476,-1.0142912,-1.8755113,-1.5508263,1.0085926,0.8787384,4.0305054e-06,2.0123025e-06
287,1.2386317,-1.7173096,-1.0141817,-1.8660874,-1.5562125,1.0077353,0.86972433,3.966777e-06,2.1134251e-06
288,1.2402285,-1.7172315,-1.0140451,-1.857444,-1.5612408,1.0069066,0.86136335,3.910873e-06,2.2084848e-06
289,1.2417444,-1.7172132,-1.0138669,-1.8494568,-1.5658871,1.0060827,0.85365224,3.858155e-06,2.29237e-06
290,1.2431436,-1.7171872,-1.0137104,-1.8421112,-1.5701795,1.0053118,0.8465693,3.8107962e-06,2.3723264e-06
291,1.2444502,-1.7171983,-1.0135356,-1.8353097,-1.5740814,1.0045964,0.840015,3.7666675e-06,2.4427707e-06
292,1.2456398,-1.7172619,-1.0133504,-1.8291342,-1.577775,1.0039378,0.8341308,3.7262678e-06,2.511355e-06
293,1.2467523,-1.7172952,-1.0131913,-1.8234366,-1.5811855,1.0033001,0.828614,3.6965375e-06,2.5802735e-06
294,1.2477608,-1.7173811,-1.0130183,-1.8182323,-1.5843362,1.0027469,0.8235818,3.6648328e-06,2.6386165e-06
295,1.248744,-1.7174101,-1.0128673,-1.8133441,-1.5871968,1.0021545,0.81891257,3.6394918e-06,2.6944138e-06
296,1.2496331,-1.7174891,-1.0127026,-1.8088759,-1.5898268,1.0016466,0.8145464,3.6117617e-06,2.7425656e-06
297,1.250474,-1.7175404,-1.0125564,-1.8047322,-1.5922482,1.0011388,0.810536,3.5909875e-06,2.791441e-06
298,1.2512406,-1.717575,-1.0124372,-1.8009615,-1.5945325,1.0006672,0.80692613,3.5721048e-06,2.83834e-06
299,1.251944,-1.7176629,-1.012291,-1.7974887,-1.5966024,1.0002598,0.8035427,3.5579862e-06,2.8818226e-06
300,1.2525918,-1.7177582,-1.0121478,-1.7942939,-1.5985124,0.9998806,0.800417,3.5441801e-06,2.9216517e-06
301,1.2531493,-1.7178531,-1.0120327,-1.7914602,-1.600367,0.99956566,0.79757404,3.5300227e-06,2.959986e-06
302,1.2537107,-1.7179141,-1.0119225,-1.7887732,-1.6020378,0.9992125,0.79501945,3.519153e-06,2.99349e-06
303,1.2542287,-1.7179809,-1.0118153,-1.7863083,-1.6035866,0.9988862,0.79262817,3.5115752e-06,3.0279007e-06
304,1.2547028,-1.7180631,-1.0117047,-1.7840526,-1.6050198,0.9985918,0.79045314,3.5038388e-06,3.0584843e-06
305,1.2551545,-1.7181369,-1.0115982,-1.781956,-1.6063354,0.9982982,0.7884272,3.496768e-06,3.0862798e-06
306,1.2555864,-1.7181922,-1.0115027,-1.7800112,-1.607556,0.99799997,0.78660935,3.4892705e-06,3.1112866e-06
307,1.2560123,-1.7182395,-1.0114043,-1.778173,-1.6086525,0.99769187,0.7849093,3.482855e-06,3.133924e-06
308,1.2563927,-1.7183243,-1.0112922,-1.7765037,-1.6096646,0.9974325,0.78335917,3.4772904e-06,3.155446e-06
309,1.2567297,-1.7183834,-1.0112113,-1.7750189,-1.6106646,0.99718875,0.78188324,3.474581e-06,3.1797822e-06
310,1.2570716,-1.718431,-1.0111265,-1.7736012,-1.6115563,0.9969283,0.7805026,3.4721936e-06,3.199729e-06
311,1.257381,-1.7184924,-1.0110397,-1.7723153,-1.6123933,0.9966955,0.7792773,3.4655575e-06,3.2145238e-06
312,1.2576628,-1.7185698,-1.0109482,-1.7711421,-1.6131686,0.9964881,0.77810717,3.4643015e-06,3.2325502e-06
313,1.2579226,-1.7186226,-1.0108776,-1.7700845,-1.6139264,0.9962799,0.7770798,3.4618956e-06,3.2492894e-06
314,1.2581698,-1.7186882,-1.0107983,-1.7691038,-1.614616,0.9960859,0.77614135,3.459541e-06,3.2630737e-06
315,1.2583704,-1.7187976,-1.0107061,-1.7682542,-1.6152736,0.9959488,0.7753156,3.4575378e-06,3.2763255e-06
316,1.258549,-1.7189225,-1.0106069,-1.7674844,-1.6158836,0.9958319,0.7744773,3.456294e-06,3.2886805e-06
317,1.2587276,-1.7190503,-1.0105001,-1.7667518,-1.616431,0.9957087,0.7737539,3.4528396e-06,3.2971943e-06
318,1.2589271,-1.7191693,-1.0103841,-1.7660091,-1.6168916,0.9955551,0.7730668,3.4505867e-06,3.3052718e-06
319,1.2591007,-1.7193114,-1.0102612,-1.7653501,-1.6173282,0.9954306,0.7724188,3.4498862e-06,3.315387e-06
320,1.2592497,-1.7194699,-1.0101348,-1.7647718,-1.6177492,0.99533075,0.7718052,3.4483764e-06,3.3240174e-06
321,1.2594196,-1.7195798,-1.0100282,-1.7641975,-1.6181442,0.9951805,0.77130467,3.445806e-06,3.3308906e-06
322,1.2595615,-1.7196928,-1.0099313,-1.763718,-1.6185544,0.9950562,0.7708435,3.4451775e-06,3.3400675e-06
323,1.259681,-1.7198285,-1.0098267,-1.7633057,-1.618945,0.9949622,0.770333,3.4438492e-06,3.346642e-06
324,1.2598051,-1.7199804,-1.0097042,-1.762896,-1.6192764,0.994866,0.76991785,3.4437587e-06,3.352337e-06
325,1.2598953,-1.7201257,-1.0096012,-1.7625862,-1.6196488,0.99479353,0.7694658,3.4393966e-06,3.3561626e-06
326,1.2599913,-1.720269,-1.0094948,-1.7622886,-1.6199886,0.99471307,0.76905537,3.4410507e-06,3.3636632e-06
327,1.2600896,-1.720401,-1.0093924,-1.762007,-1.6203109,0.9946213,0.76867634,3.439642e-06,3.367774e-06
328,1.260191,-1.720525,-1.009293,-1.7617412,-1.6206146,0.99452066,0.7683307,3.440308e-06,3.3735503e-06
329,1.260294,-1.7206385,-1.0091978,-1.7614901,-1.6209041,0.9944111,0.76801467,3.4405416e-06,3.3784718e-06
330,1.2603998,-1.7207415,-1.0091066,-1.7612518,-1.6211792,0.99429214,0.7677252,3.4400093e-06,3.3823824e-06
331,1.2612971,-1.7204244,-1.0089527,-1.7585368,-1.6225358,0.99430186,0.76557904,3.4429256e-06,3.0065687e-06
332,1.2629217,-1.7196678,-1.0087867,-1.7534406,-1.6249272,0.9944333,0.76151353,3.441681e-06,2.6498267e-06
333,1.2652197,-1.7185884,-1.0085497,-1.7461514,-1.6282641,0.9948032,0.75583214,3.4430295e-06,2.3214845e-06
334,1.268219,-1.717066,-1.0083157,-1.7366927,-1.6324756,0.9953541,0.74856484,3.4437348e-06,2.0160353e-06
335,1.2718767,-1.715163,-1.0080676,-1.7252613,-1.637563,0.9961641,0.7398787,3.4492996e-06,1.7405383e-06
336,1.2762843,-1.7127928,-1.0078232,-1.7117357,-1.643383,0.9971378,0.72976464,3.4606394e-06,1.4858771e-06
337,1.2813325,-1.7101041,-1.0075246,-1.6963797,-1.6499094,0.9984696,0.71847564,3.4740888e-06,1.255984e-06
338,1.2859503,-1.7076247,-1.007285,-1.6821767,-1.6559142,0.99966156,0.7079698,3.49257e-06,1.4490156e-06
339,1.2901914,-1.7053599,-1.0070612,-1.6691269,-1.6614379,1.0007757,0.6983933,3.5102648e-06,1.6345936e-06
340,1.2940711,-1.7032906,-1.0068626,-1.6571686,-1.6665442,1.0018249,0.6895782,3.52078e-06,1.7993879e-06
341,1.2976946,-1.7013581,-1.0066724,-1.6460447,-1.6711733,1.0027364,0.68137157,3.5274056e-06,1.9424715e-06
342,1.3010415,-1.6995846,-1.0064908,-1.6357908,-1.6754323,1.0035596,0.6738583,3.5327987e-06,2.075194e-06
343,1.3040993,-1.6979831,-1.0063174,-1.6264149,-1.679386,1.0043415,0.6669272,3.5319408e-06,2.1926478e-06
344,1.3069456,-1.6964843,-1.0061638,-1.6177318,-1.6830149,1.0050176,0.6605331,3.5305002e-06,2.297395e-06
345,1.3095948,-1.695102,-1.0060126,-1.6097022,-1.6863569,1.0056016,0.6546429,3.528295e-06,2.3922278e-06
346,1.3119854,-1.6938711,-1.005872,-1.6024164,-1.6894754,1.0061953,0.64931726,3.523283e-06,2.4793599e-06
347,1.3141793,-1.692769,-1.0057204,-1.5957228,-1.6923364,1.0067567,0.64442825,3.5216037e-06,2.559225e-06
348,1.3162298,-1.6917263,-1.0055898,-1.5895139,-1.6949755,1.0072236,0.63991785,3.5166117e-06,2.628365e-06
349,1.3180914,-1.6908332,-1.0054301,-1.5838554,-1.6974058,1.0077002,0.6357819,3.510476e-06,2.6916225e-06
350,1.319806,-1.6899841,-1.0053108,-1.57866,-1.6996827,1.0081165,0.6319339,3.5068585e-06,2.7513381e-06
351,1.3214239,-1.6891809,-1.0051998,-1.5738206,-1.7017741,1.0084494,0.6283528,3.5007502e-06,2.8024865e-06
352,1.3228929,-1.688481,-1.0050789,-1.5694144,-1.7037134,1.0087855,0.625059,3.495783e-06,2.8509698e-06
353,1.3242651,-1.6878295,-1.0049634,-1.5653298,-1.7055019,1.0090648,0.6220483,3.4878901e-06,2.8909783e-06
354,1.3255334,-1.6872348,-1.0048528,-1.5615711,-1.707157,1.0093131,0.6192269,3.4874731e-06,2.9352195e-06
355,1.326698,-1.6867378,-1.0047072,-1.5581131,-1.7086548,1.0095621,0.61665034,3.4810078e-06,2.9688117e-06
356,1.3277546,-1.6863266,-1.0045403,-1.5549537,-1.7100272,1.009815,0.61426103,3.4740976e-06,2.9987514e-06
357,1.3287134,-1.6859668,-1.0043821,-1.552086,-1.7113227,1.0100569,0.6120715,3.4724683e-06,3.0318224e-06
358,1.3296584,-1.6855692,-1.0042616,-1.5493507,-1.712527,1.0101842,0.6100848,3.4724137e-06,3.0625617e-06
359,1.330506,-1.6852586,-1.0041177,-1.5468887,-1.7136444,1.0103416,0.608291,3.4694542e-06,3.089754e-06
360,1.3312829,-1.6849813,-1.0039822,-1.5446401,-1.714698,1.0104824,0.6066451,3.471573e-06,3.1182324e-06
361,1.3320019,-1.6847169,-1.0038673,-1.5425848,-1.7157034,1.0105958,0.6051138,3.4662814e-06,3.1381987e-06
362,1.3326898,-1.684458,-1.0037628,-1.540658,-1.7166308,1.010666,0.6036388,3.4663433e-06,3.1606128e-06
363,1.3333234,-1.6842473,-1.0036427,-1.5388894,-1.7174816,1.0107368,0.602294,3.4643608e-06,3.178984e-06
364,1.3338984,-1.684094,-1.0035006,-1.5372796,-1.7182636,1.0108176,0.6011056,3.466323e-06,3.199588e-06
365,1.3344417,-1.6839582,-1.003357,-1.535776,-1.7189834,1.0108726,0.6000037,3.4627303e-06,3.2125338e-06
366,1.3349326,-1.683846,-1.0032223,-1.5344303,-1.719685,1.0109255,0.59904844,3.4605757e-06,3.2270448e-06
367,1.3353871,-1.683758,-1.0030854,-1.5331974,-1.7203373,1.010973,0.5981085,3.4605398e-06,3.241945e-06
368,1.3357888,-1.6836972,-1.0029542,-1.5321105,-1.7209737,1.0110307,0.5972493,3.45867e-06,3.253926e-06
369,1.3361778,-1.6836298,-1.0028346,-1.5310897,-1.7215744,1.0110537,0.59645265,3.4599e-06,3.2676685e-06
370,1.3365583,-1.6835696,-1.0027105,-1.5301155,-1.7221193,1.0110501,0.5956938,3.4614156e-06,3.2801688e-06
371,1.336908,-1.6835257,-1.0025882,-1.5292324,-1.7226372,1.011045,0.59496033,3.4603718e-06,3.2897215e-06
372,1.3372358,-1.683505,-1.0024552,-1.528418,-1.7231199,1.0110335,0.5943812,3.4627597e-06,3.301547e-06
373,1.3375115,-1.68352,-1.00232,-1.5277258,-1.7235892,1.0110542,0.5937429,3.4617951e-06,3.3098477e-06
374,1.337796,-1.6835037,-1.0022066,-1.5270509,-1.7240429,1.0110228,0.5931899,3.4611242e-06,3.317196e-06
375,1.3380699,-1.6835053,-1.0020808,-1.5264156,-1.7244536,1.0109851,0.5926734,3.4640807e-06,3.3275885e-06
376,1.3382764,-1.6835525,-1.0019552,-1.5259302,-1.7248775,1.0110022,0.5921394,3.4625027e-06,3.3337776e-06
377,1.3384805,-1.6835952,-1.0018321,-1.5254682,-1.7252766,1.0109979,0.5916536,3.4600175e-06,3.3373508e-06
378,1.3386784,-1.6836411,-1.0017084,-1.5250361,-1.7256534,1.0109795,0.59122205,3.462966e-06,3.3460603e-06
379,1.3388826,-1.6836823,-1.0015826,-1.524605,-1.7259973,1.0109357,0.590817,3.4611182e-06,3.348785e-06
380,1.3390772,-1.6837087,-1.0014771,-1.5242163,-1.7263498,1.0108745,0.59045386,3.4625932e-06,3.3557783e-06
381,1.3392642,-1.68376,-1.0013514,-1.5238508,-1.7266637,1.0108184,0.5901344,3.4646341e-06,3.3624124e-06
382,1.339453,-1.6837941,-1.0012393,-1.523494,-1.7269696,1.010736,0.589836,3.461561e-06,3.3627828e-06
383,1.3396375,-1.6838377,-1.0011197,-1.523155,-1.7272524,1.0106498,0.58956903,3.4612772e-06,3.3664373e-06
384,1.3398118,-1.6838707,-1.0010158,-1.5228535,-1.7275441,1.0105537,0.5893343,3.4602267e-06,3.3691103e-06
385,1.3399949,-1.6839017,-1.0009075,-1.5225424,-1.7278066,1.0104406,0.5891114,3.4561192e-06,3.3681101e-06
386,1.3401555,-1.6839532,-1.0007929,-1.5222818,-1.7280655,1.0103458,0.5889268,3.4599657e-06,3.3750434e-06
387,1.3403134,-1.6840016,-1.0006813,-1.5220332,-1.7283152,1.010241,0.58875865,3.458905e-06,3.376461e-06
388,1.3404491,-1.6840693,-1.0005661,-1.5218368,-1.7285671,1.0101568,0.58862275,3.4529871e-06,3.37355e-06
389,1.3406421,-1.6840938,-1.0004506,-1.5215243,-1.7287569,1.0099955,0.58845377,3.4536981e-06,3.3744377e-06
390,1.3407612,-1.6841753,-1.0003321,-1.5213702,-1.7289944,1.0099161,0.58834964,3.4536204e-06,3.3785232e-06
391,1.3408802,-1.6842724,-1.0001965,-1.5212125,-1.7292008,1.0098376,0.58825266,3.4572818e-06,3.383484e-06
392,1.3410293,-1.6843234,-1.0000832,-1.5210046,-1.7293999,1.0097032,0.5881461,3.45846e-06,3.3856454e-06
393,1.3411671,-1.684372,-0.9999806,-1.5208344,-1.7296144,1.0095733,0.5880562,3.454809e-06,3.3847666e-06
394,1.3412722,-1.6844682,-0.99985397,-1.5207251,-1.7298175,1.0094906,0.5879887,3.4533507e-06,3.3851052e-06
395,1.341384,-1.6845428,-0.99974257,-1.520608,-1.7300249,1.0093839,0.5879232,3.4491761e-06,3.381791e-06
396,1.3414702,-1.6846579,-0.9996095,-1.5205399,-1.7302217,1.009317,0.5878729,3.4472525e-06,3.3817187e-06
397,1.3415599,-1.6847727,-0.9994721,-1.5204617,-1.7304039,1.0092392,0.5878234,3.4508512e-06,3.3856104e-06
398,1.3416283,-1.6848996,-0.99933755,-1.5204316,-1.7306024,1.009181,0.5877851,3.4493457e-06,3.385927e-06
399,1.3416893,-1.6850319,-0.99920285,-1.5204203,-1.730803,1.0091275,0.58775204,3.4498526e-06,3.3874917e-06
400,1.3417581,-1.6851583,-0.99906844,-1.5203968,-1.7309946,1.0090609,0.5877189,3.4471925e-06,3.3855317e-06
401,1.3418266,-1.6852845,-0.99893415,-1.5203768,-1.7311836,1.0089911,0.5876878,3.451793e-06,3.3909794e-06
402,1.3418976,-1.6854078,-0.99880004,-1.520355,-1.7313683,1.0089154,0.5876584,3.4525658e-06,3.3924807e-06
403,1.3419688,-1.6855307,-0.998666,-1.5203357,-1.7315509,1.0088367,0.5876301,3.4504008e-06,3.3910815e-06
404,1.342041,-1.6856529,-0.99853206,-1.5203167,-1.7317305,1.0087541,0.5876029,3.449244e-06,3.3905424e-06
405,1.3421137,-1.6857744,-0.9983983,-1.5202987,-1.7319072,1.0086681,0.58757734,3.4508803e-06,3.3927356e-06
406,1.3421873,-1.6858946,-0.99826473,-1.5202812,-1.7320825,1.008579,0.5875523,3.4494813e-06,3.3918257e-06
407,1.34226,-1.6860152,-0.9981313,-1.5202672,-1.7322559,1.0084889,0.5875287,3.45392e-06,3.396837e-06
408,1.3423339,-1.6861346,-0.9979981,-1.5202534,-1.7324275,1.0083956,0.5875055,3.450098e-06,3.3934646e-06
409,1.3424067,-1.6862544,-0.997865,-1.5202429,-1.7325982,1.0083016,0.58748335,3.4498682e-06,3.3937815e-06
410,1.3424807,-1.6863732,-0.99773204,-1.5202324,-1.7327666,1.008205,0.5874618,3.4480713e-06,3.3922065e-06
411,1.3425537,-1.6864921,-0.99759907,-1.5202245,-1.7329346,1.0081078,0.5874406,3.445862e-06,3.3903586e-06
412,1.3426272,-1.6866108,-0.99746627,-1.5202173,-1.7331015,1.008009,0.58741987,3.4464465e-06,3.3913657e-06
413,1.3427006,-1.6867294,-0.9973336,-1.520211,-1.7332666,1.0079087,0.5874001,3.4453526e-06,3.3904876e-06
414,1.3427742,-1.686848,-0.997201,-1.5202057,-1.733431,1.0078075,0.58738047,3.4474438e-06,3.3929284e-06
415,1.342848,-1.6869665,-0.99706846,-1.5202014,-1.7335947,1.0077051,0.587361,3.4498319e-06,3.3955919e-06
416,1.3429216,-1.687085,-0.9969359,-1.5201982,-1.7337577,1.0076014,0.58734167,3.4498455e-06,3.3959404e-06
417,1.3429955,-1.6872034,-0.99680334,-1.5201955,-1.7339195,1.0074967,0.5873225,3.4504562e-06,3.396843e-06
418,1.3430694,-1.6873218,-0.9966708,-1.520193,-1.7340804,1.0073913,0.5873036,3.4509894e-06,3.3973918e-06
419,1.3431433,-1.6874398,-0.9965382,-1.5201908,-1.734241,1.0072849,0.58728504,3.4530842e-06,3.3996434e-06
420,1.3432173,-1.6875573,-0.99640566,-1.5201896,-1.7344011,1.0071776,0.5872671,3.4514935e-06,3.3981955e-06
421,1.3432912,-1.6876746,-0.99627316,-1.520189,-1.7345607,1.0070697,0.5872492,3.4525847e-06,3.3995589e-06
422,1.3433651,-1.687792,-0.99614066,-1.520189,-1.7347199,1.0069613,0.58723146,3.4515485e-06,3.3987396e-06
423,1.343439,-1.6879092,-0.9960082,-1.5201894,-1.7348785,1.0068525,0.5872137,3.4539792e-06,3.4012753e-06
424,1.3435131,-1.6880261,-0.9958758,-1.52019,-1.735036,1.0067428,0.587196,3.452653e-06,3.4000575e-06
425,1.3435873,-1.6881428,-0.99574333,-1.5201911,-1.7351933,1.0066327,0.5871783,3.4562006e-06,3.403768e-06
426,1.3436614,-1.6882591,-0.99561095,-1.5201924,-1.7353504,1.0065222,0.5871606,3.4566465e-06,3.4043298e-06
427,1.3437355,-1.6883756,-0.99547863,-1.520194,-1.7355072,1.0064114,0.5871429,3.4558316e-06,3.4035759e-06
428,1.3438096,-1.688492,-0.9953463,-1.520196,-1.7356639,1.0063001,0.5871252,3.4579923e-06,3.4059617e-06
429,1.3438838,-1.6886083,-0.995214,-1.5201982,-1.7358205,1.0061883,0.5871075,3.459545e-06,3.4074817e-06
430,1.343958,-1.6887243,-0.99508166,-1.5202006,-1.7359766,1.0060762,0.5870898,3.456102e-06,3.4042075e-06
431,1.3440323,-1.6888403,-0.9949494,-1.5202032,-1.7361324,1.005964,0.5870721,3.4533696e-06,3.4014652e-06
